frame,particle,x,y,z,mass
256,29,-2.07562,-0.633652,-0.0597175,1.0
256,30,-1.01223,0.587307,0.0623682,1.0
256,32,-0.460135,-0.404831,-0.128199,1.0
256,33,1.64785,0.870211,-0.0239695,1.0
256,34,1.35,0.152729,0.000416163,1.0
257,1,-0.818427,-1.3155,-0.0425088,1.0
257,3,0.484285,1.35756,0.0622828,1.0
257,27,-0.404459,-2.9377,-0.0714455,1.0
257,28,1.15574,-0.672343,-0.0396192,1.0
257,29,-2.07435,-0.625469,-0.078367,1.0
257,30,-1.08239,0.582326,0.0429187,1.0
257,32,-0.557314,-0.424368,0.0419104,1.0
257,33,1.60569,0.844308,-0.0247859,1.0
257,34,1.3417,0.15374,0.00125535,1.0
258,1,-0.789301,-1.34713,0.0143194,1.0
258,3,0.445181,1.30304,0.0459498,1.0
258,27,-0.443741,-2.89418,-0.0823294,1.0
258,28,1.1775,-0.669539,-0.0252627,1.0
258,29,-2.07043,-0.616165,-0.0978615,1.0
258,30,-1.15104,0.585634,0.0232843,1.0
258,32,-0.643292,-0.442288,0.0169835,1.0
258,33,1.56612,0.819403,-0.0271645,1.0
258,34,1.3276,0.155564,0.000671743,1.0
259,1,-0.754902,-1.38906,0.071535,1.0
259,3,0.392324,1.25315,0.028551,1.0
259,27,-0.481564,-2.84599,-0.0912893,1.0
259,28,1.19145,-0.673108,-0.0123897,1.0
259,29,-2.06255,-0.609395,-0.120152,1.0
259,30,-1.21594,0.600153,0.00540924,1.0
259,32,-0.71548,-0.461469,-0.00700862,1.0
259,33,1.53242,0.794154,-0.0301496,1.0
259,34,1.30896,0.158513,-0.00163858,1.0
260,1,-0.717695,-1.43472,-0.0693805,1.0
260,3,0.326861,1.20564,0.0131246,1.0
260,27,-0.517515,-2.79338,-0.0993553,1.0
260,28,1.19749,-0.685375,-0.00154175,1.0
260,29,-2.0536,-0.602715,0.0561432,1.0
260,30,-1.28038,0.62772,-0.0120492,1.0
260,32,-0.76948,-0.478564,-0.0325089,1.0
260,33,1.50187,0.771539,-0.0317868,1.0
260,34,1.28733,0.164222,-0.0056713,1.0
261,1,-0.671728,-1.48008,-0.00908944,1.0
261,3,0.248025,1.15913,-0.000901358,1.0
261,27,-0.552406,-2.74114,-0.107148,1.0
261,28,1.19717,-0.708647,0.00948383,1.0
261,29,-2.04705,-0.598607,0.0329895,1.0
261,30,-1.34466,0.668274,-0.0290492,1.0
261,32,-0.805927,-0.492238,-0.0576986,1.0
261,33,1.47542,0.751346,-0.0334942,1.0
261,34,1.26442,0.174449,-0.00930897,1.0
262,1,-0.617826,-1.52661,0.0540205,1.0
262,3,0.156425,1.114,-0.0140941,1.0
262,27,-0.58681,-2.69154,0.0825627,1.0
262,28,1.19064,-0.742111,0.0234578,1.0
262,29,-2.04597,-0.597483,0.0116577,1.0
262,30,-1.40887,0.714996,-0.0446546,1.0
262,32,-0.826616,-0.501019,-0.0856416,1.0
262,33,1.45028,0.733312,-0.0341281,1.0
262,34,1.24082,0.190262,-0.0138618,1.0
263,1,-0.559282,-1.5717,-0.0799982,1.0
263,3,0.0560602,1.06753,-0.0255317,1.0
263,27,-0.620955,-2.64996,0.0721396,1.0
263,28,1.17671,-0.789373,0.0393591,1.0
263,29,-2.04657,-0.600017,-0.00918636,1.0
263,30,-1.46882,0.767267,-0.0635062,1.0
263,32,-0.829772,-0.500122,0.0837612,1.0
263,33,1.42707,0.716047,-0.0358231,1.0
263,34,1.21546,0.212301,-0.0188045,1.0
264,1,-0.492432,-1.61092,-0.0148083,1.0
264,3,-0.0502374,1.02152,-0.0346679,1.0
264,27,-0.653427,-2.61776,0.0623808,1.0
264,28,1.15535,-0.85107,0.0558243,1.0
264,29,-2.04896,-0.606883,-0.029921,1.0
264,30,-1.52095,0.824094,-0.0827464,1.0
264,32,-0.818407,-0.486828,0.0531181,1.0
264,33,1.40215,0.698731,-0.0356265,1.0
264,34,1.18815,0.245443,-0.0211223,1.0
265,1,-0.419696,-1.64388,0.0485335,1.0
265,3,-0.154944,0.976561,-0.0429089,1.0
265,27,-0.686412,-2.59146,0.0544716,1.0
265,28,1.12598,-0.925173,0.0708962,1.0
265,29,-2.05351,-0.615063,-0.0515711,1.0
265,30,-1.57033,0.884096,-0.100887,1.0
265,32,-0.79283,-0.457544,0.0254084,1.0
265,33,1.37354,0.677306,-0.035264,1.0
265,34,1.16058,0.287812,-0.0211555,1.0
266,1,-0.340112,-1.66956,0.113276,1.0
266,3,-0.259846,0.929499,-0.0487825,1.0
266,27,-0.72125,-2.57054,0.0451627,1.0
266,28,1.0895,-1.0078,0.0833,1.0
266,29,-2.05999,-0.621855,-0.0746825,1.0
266,30,-1.62115,0.944729,0.0797486,1.0
266,32,-0.757073,-0.415273,-0.00115352,1.0
266,33,1.34057,0.652252,-0.0352438,1.0
266,34,1.12849,0.340311,-0.0194408,1.0
267,1,-0.252301,-1.68397,-0.021147,1.0
267,3,-0.35961,0.884794,-0.0573224,1.0
267,27,-0.759313,-2.5558,0.0330708,1.0
267,28,1.05002,-1.09523,0.0948727,1.0
267,29,-2.06264,-0.628958,-0.0976167,1.0
267,30,-1.6744,1.00239,0.0592069,1.0
267,32,-0.711728,-0.36703,-0.0288214,1.0
267,33,1.30333,0.624944,-0.0345868,1.0
267,34,1.09406,0.398855,-0.0167696,1.0
268,1,-0.159311,-1.68608,0.042834,1.0
268,3,-0.447199,0.843685,-0.0664227,1.0
268,27,-0.800792,-2.54674,0.0183814,1.0
268,28,1.00739,-1.17989,0.106959,1.0
268,29,-2.05923,-0.635542,-0.120692,1.0
268,30,-1.72776,1.05901,0.0363379,1.0
268,32,-0.660558,-0.318789,-0.0557786,1.0
268,33,1.26125,0.59318,-0.0341623,1.0
268,34,1.0532,0.459547,-0.0153076,1.0
269,1,-0.0656007,-1.67866,0.10567,1.0
269,3,-0.523936,0.812723,-0.0769822,1.0
269,27,-0.847051,-2.54135,0.00176084,1.0
269,28,0.967373,-1.26007,-0.0832844,1.0
269,29,-2.04916,-0.642714,0.0566991,1.0
269,30,-1.78079,1.11287,0.0141276,1.0
269,32,-0.604922,-0.273787,-0.0835634,1.0
269,33,1.21276,0.559925,-0.0341619,1.0
269,34,1.00971,0.518956,-0.0133779,1.0
270,1,0.0252016,-1.66416,-0.0262272,1.0
270,3,-0.592239,0.789323,-0.0868035,1.0
270,27,-0.897499,-2.53779,-0.0158498,1.0
270,28,0.935765,-1.33169,-0.0763126,1.0
270,29,-2.03233,-0.649914,0.0337091,1.0
270,30,-1.83205,1.16665,-0.00715018,1.0
270,32,-0.544046,-0.238509,0.0859574,1.0
270,33,1.161,0.526289,-0.0350715,1.0
270,34,0.964849,0.576404,-0.0152061,1.0
271,1,0.111306,-1.64236,0.0444168,1.0
271,3,-0.650197,0.77149,-0.0974509,1.0
271,27,-0.951809,-2.5289,-0.0325832,1.0
271,28,0.910861,-1.39489,-0.0718599,1.0
271,29,-2.01004,-0.6533,0.0102941,1.0
271,30,-1.88179,1.21912,-0.027579,1.0
271,32,-0.478317,-0.211759,0.0584096,1.0
271,33,1.09801,0.486844,-0.0374617,1.0
271,40,1.87969,1.00222,-5.99024e-05,1.0
272,1,0.19191,-1.61751,0.11815,1.0
272,3,-0.700032,0.756973,0.0908546,1.0
272,27,-1.00741,-2.51453,-0.0493465,1.0
272,28,0.892505,-1.45078,-0.0690144,1.0
272,29,-1.97776,-0.653254,-0.013307,1.0
272,30,-1.93117,1.26982,-0.0465805,1.0
272,32,-0.410224,-0.198286,0.0337975,1.0
272,33,1.01801,0.442327,-0.041146,1.0
272,40,1.88297,1.00459,0.00107878,1.0
273,1,0.26657,-1.58706,-0.00621451,1.0
273,3,-0.742101,0.750768,0.0805844,1.0
273,27,-1.06143,-2.49574,-0.068917,1.0
273,28,0.875278,-1.50164,-0.0653169,1.0
273,29,-1.93557,-0.651535,-0.0359405,1.0
273,30,-1.97826,1.3189,-0.064897,1.0
273,32,-0.33863,-0.196042,0.00883109,1.0
273,33,0.927232,0.390493,-0.0459093,1.0
273,40,1.89262,1.01295,0.00537782,1.0
274,1,0.338654,-1.55426,0.069207,1.0
274,3,-0.782355,0.752735,0.070941,1.0
274,27,-1.11314,-2.47149,-0.0907187,1.0
274,28,0.857863,-1.55014,-0.0619604,1.0
274,29,-1.88722,-0.649469,-0.0583093,1.0
274,30,-2.02431,1.36668,-0.0842466,1.0
274,32,-0.26839,-0.209439,-0.0190038,1.0
274,33,0.827472,0.334513,-0.0523198,1.0
274,40,1.90469,1.02725,0.00947672,1.0
275,1,0.407486,-1.52038,0.143904,1.0
275,3,-0.823149,0.759837,0.0631111,1.0
275,27,-1.16001,-2.44263,-0.112627,1.0
275,28,0.835658,-1.59656,-0.0567633,1.0
275,29,-1.83037,-0.650208,-0.0790868,1.0
275,30,-2.06588,1.41326,-0.104175,1.0
275,32,-0.204786,-0.237568,-0.0484992,1.0
275,33,0.72632,0.277437,-0.0600173,1.0
275,40,1.91605,1.04181,0.0119508,1.0
276,1,0.473404,-1.48827,0.017774,1.0
276,3,-0.862422,0.772033,0.0574792,1.0
276,27,-1.20373,-2.40872,0.0670532,1.0
276,28,0.811379,-1.63615,-0.0525389,1.0
276,29,-1.76301,-0.651632,-0.0987767,1.0
276,30,-2.10305,1.45587,0.0736157,1.0
276,32,-0.146085,-0.277134,-0.0791748,1.0
276,33,0.628922,0.223533,-0.0672181,1.0
276,40,1.92307,1.05295,0.0153418,1.0
277,1,0.540566,-1.45826,0.0921896,1.0
277,3,-0.90036,0.78603,0.0531582,1.0
277,27,-1.2441,-2.36852,0.0484534,1.0
277,28,0.785541,-1.67224,-0.0501404,1.0
277,29,-1.68774,-0.652689,-0.117738,1.0
277,30,-2.13787,1.49935,0.0496989,1.0
277,32,-0.0929344,-0.323146,-0.107655,1.0
277,33,0.539275,0.173959,-0.0752585,1.0
277,40,1.92255,1.05883,0.0202493,1.0
278,1,0.608582,-1.43383,0.167124,1.0
278,3,-0.936618,0.801549,0.0530732,1.0
278,27,-1.27997,-2.32382,0.0322908,1.0
278,28,0.754847,-1.70538,-0.0503296,1.0
278,29,-1.60585,-0.652731,0.0671273,1.0
278,30,-2.16451,1.53855,0.0259938,1.0
278,32,-0.0461508,-0.369651,0.0667147,1.0
278,33,0.45806,0.127247,-0.0853926,1.0
278,40,1.91592,1.05985,0.0237933,1.0
279,1,0.67779,-1.41399,0.0442225,1.0
279,3,-0.969547,0.815335,0.052674,1.0
279,27,-1.31007,-2.27377,0.0187016,1.0
279,28,0.721859,-1.73413,-0.0508345,1.0
279,29,-1.52235,-0.652727,0.0531071,1.0
279,30,-2.18668,1.57514,0.00273763,1.0
279,32,-0.00511299,-0.410678,0.0435906,1.0
279,33,0.378689,0.0822856,-0.097378,1.0
279,40,1.90151,1.05642,0.0276137,1.0
280,1,0.750932,-1.39733,0.121379,1.0
280,3,-0.996993,0.824516,0.0514546,1.0
280,27,-1.3347,-2.21612,0.00581173,1.0
280,28,0.685892,-1.75963,-0.0501091,1.0
280,29,-1.43235,-0.652136,0.038751,1.0
280,30,-2.20649,1.61119,-0.019677,1.0
280,32,0.0282775,-0.443701,0.0219469,1.0
280,33,0.301522,0.0401598,-0.10863,1.0
280,40,1.87961,1.04788,0.0293108,1.0
281,1,0.827471,-1.39,-0.00418995,1.0
281,3,-1.01567,0.82874,0.0490185,1.0
281,27,-1.35046,-2.15455,-0.00727195,1.0
281,28,0.64945,-1.78197,-0.0470864,1.0
281,29,-1.34129,-0.650633,0.0209432,1.0
281,30,-2.2196,1.64648,-0.0413843,1.0
281,32,0.05396,-0.467477,0.00102018,1.0
281,33,0.226858,0.000740879,0.0797576,1.0
281,40,1.85195,1.03795,0.0281665,1.0
282,1,0.907542,-1.38891,0.0665309,1.0
282,3,-1.03013,0.831463,0.0476129,1.0
282,27,-1.35674,-2.08623,-0.0210851,1.0
282,28,0.611686,-1.80219,-0.0448159,1.0
282,29,-1.24669,-0.645853,0.000520427,1.0
282,30,-2.22756,1.67785,-0.0660096,1.0
282,32,0.075789,-0.476827,-0.0190137,1.0
282,33,0.154801,-0.0383114,0.0685035,1.0
282,40,1.81773,1.02713,0.0257985,1.0
283,1,0.990661,-1.39151,-0.0640981,1.0
283,3,-1.0405,0.834378,0.0472869,1.0
283,27,-1.35315,-2.01316,-0.0352419,1.0
283,28,0.568621,-1.82326,-0.0413697,1.0
283,29,-1.1555,-0.640329,-0.0203085,1.0
283,30,-2.22949,1.70467,-0.0931662,1.0
283,32,0.0941437,-0.471164,-0.0412127,1.0
283,33,0.0867264,-0.0767925,0.0584095,1.0
283,40,1.7776,1.01354,0.0251399,1.0
284,1,1.07491,-1.39525,0.00497775,1.0
284,3,-1.0451,0.838634,0.0468883,1.0
284,27,-1.34106,-1.93736,-0.0484634,1.0
284,28,0.518334,-1.84384,-0.0353239,1.0
284,29,-1.07212,-0.637314,-0.03999,1.0
284,30,-2.22262,1.72863,-0.121182,1.0
284,32,0.11428,-0.456269,-0.0636755,1.0
284,33,0.0276387,-0.113372,0.0462757,1.0
284,40,1.7305,0.997022,0.0229156,1.0
285,1,1.16367,-1.39652,0.0699559,1.0
285,3,-1.04402,0.842571,0.0453172,1.0
285,27,-1.32109,-1.86411,-0.0606527,1.0
285,28,0.461203,-1.86336,-0.0282373,1.0
285,29,-1.00634,-0.636128,-0.05868,1.0
285,30,-2.20875,1.74803,0.0502714,1.0
285,32,0.138161,-0.432608,-0.0888287,1.0
285,33,-0.0191489,-0.149802,0.0356624,1.0
285,40,1.67651,0.97755,0.0203781,1.0
286,3,-1.038,0.845873,0.0449685,1.0
286,27,-1.29839,-1.7992,-0.0711761,1.0
286,28,0.399594,-1.88104,-0.020853,1.0
286,29,-0.952547,-0.634727,-0.0754908,1.0
286,30,-2.18432,1.76278,0.0205477,1.0
286,33,-0.053292,-0.184228,0.0251374,1.0
286,40,1.61637,0.96148,0.0172963,1.0
286,35,1.35211,0.14947,0.000674171,1.0
287,3,-1.02966,0.8498,0.0454937,1.0
287,27,-1.2713,-1.74191,-0.0800519,1.0
287,28,0.336743,-1.89257,-0.0145723,1.0
287,29,-0.901658,-0.62882,-0.0947321,1.0
287,30,-2.15143,1.77448,-0.00786001,1.0
287,33,-0.0740445,-0.214275,0.0146714,1.0
287,40,1.55176,0.953758,0.015874,1.0
287,35,1.34851,0.139589,0.00307194,1.0
288,3,-1.01604,0.852635,0.0454337,1.0
288,27,-1.24043,-1.69158,-0.0866402,1.0
288,28,0.271364,-1.89632,-0.00838533,1.0
288,29,-0.852664,-0.61628,0.0842695,1.0
288,30,-2.10951,1.78283,-0.0384059,1.0
288,33,-0.0830961,-0.242414,0.0041352,1.0
288,40,1.48503,0.952191,0.0152644,1.0
288,35,1.33875,0.118339,0.00572531,1.0
289,3,-0.996834,0.857054,0.0421184,1.0
289,27,-1.20967,-1.64872,-0.0937201,1.0
289,28,0.206062,-1.89572,-0.00240559,1.0
289,29,-0.804522,-0.597835,0.0648325,1.0
289,30,-2.06031,1.78775,-0.0718334,1.0
289,33,-0.0854597,-0.270497,-0.00317658,1.0
289,40,1.41523,0.956392,0.0136969,1.0
289,35,1.3237,0.0873829,0.0110111,1.0
290,3,-0.973885,0.861203,0.0382771,1.0
290,27,-1.18133,-1.61517,-0.103348,1.0
290,28,0.1456,-1.89389,0.00418494,1.0
290,29,-0.75593,-0.572027,0.0475769,1.0
290,30,-2.00484,1.79307,-0.105222,1.0
290,33,-0.0824331,-0.299621,-0.00849477,1.0
290,40,1.34316,0.96806,0.0155306,1.0
290,35,1.30413,0.0470773,0.016607,1.0
291,3,-0.947587,0.86404,0.0352133,1.0
291,27,-1.15785,-1.59108,-0.11553,1.0
291,28,0.0915721,-1.88932,0.0121496,1.0
291,29,-0.702034,-0.537045,0.034186,1.0
291,30,-1.9465,1.79876,-0.138726,1.0
291,33,-0.0776746,-0.330421,-0.0104165,1.0
291,40,1.26514,0.986047,0.0177898,1.0
291,35,1.28078,-0.00483497,0.023666,1.0
292,3,-0.91497,0.867314,0.0354355,1.0
292,27,-1.1411,-1.57596,0.0689893,1.0
292,28,0.0461358,-1.88116,0.0184439,1.0
292,29,-0.644363,-0.493167,0.0261829,1.0
292,30,-1.88285,1.80485,0.0294281,1.0
292,33,-0.0729762,-0.362481,-0.0145396,1.0
292,40,1.17805,1.01337,0.0205443,1.0
292,35,1.25489,-0.0678564,0.0329407,1.0
293,3,-0.875102,0.870545,0.0381195,1.0
293,27,-1.1335,-1.56501,0.053246,1.0
293,28,0.0132079,-1.87302,0.0229402,1.0
293,29,-0.579257,-0.443487,0.0203381,1.0
293,30,-1.81483,1.81105,5.33101e-05,1.0
293,33,-0.0706701,-0.393448,-0.0208659,1.0
293,40,1.08322,1.05089,0.0241587,1.0
293,35,1.23084,-0.144631,0.0454157,1.0
294,3,-0.831828,0.87255,0.0397104,1.0
294,27,-1.13637,-1.55587,0.036654,1.0
294,28,-0.00656318,-1.86767,0.030002,1.0
294,29,-0.505382,-0.387172,0.0130309,1.0
294,30,-1.74403,1.81802,-0.0308038,1.0
294,33,-0.0694089,-0.422188,-0.0274809,1.0
294,40,0.982885,1.09396,0.0277087,1.0
294,35,1.20843,-0.230718,0.0575114,1.0
295,3,-0.784695,0.878409,0.0430039,1.0
295,27,-1.15037,-1.54641,0.0205147,1.0
295,28,-0.0115009,-1.86762,0.0361496,1.0
295,29,-0.427101,-0.329772,0.00273964,1.0
295,30,-1.67252,1.82451,-0.0606248,1.0
295,33,-0.0710497,-0.449695,-0.0366737,1.0
295,40,0.878317,1.13731,0.0339541,1.0
295,35,1.18965,-0.321899,0.0704903,1.0
296,3,-0.734143,0.887116,0.0496296,1.0
296,27,-1.17704,-1.53404,0.00395823,1.0
296,28,-0.00561577,-1.87015,0.0434417,1.0
296,29,-0.341475,-0.276079,-0.0111628,1.0
296,30,-1.59964,1.83115,-0.0903678,1.0
296,33,-0.0767246,-0.475265,-0.0477726,1.0
296,40,0.76848,1.1769,0.0416583,1.0
296,35,1.17643,-0.414576,0.0849668,1.0
297,3,-0.680314,0.899666,0.0585704,1.0
297,27,-1.20946,-1.51746,-0.0129589,1.0
297,28,0.00964147,-1.87457,0.0536459,1.0
297,29,-0.248812,-0.23151,-0.0297832,1.0
297,30,-1.52588,1.83738,-0.120259,1.0
297,33,-0.0881289,-0.496501,-0.0594473,1.0
297,40,0.654562,1.21311,0.0463613,1.0
297,35,1.16725,-0.5056,0.101857,1.0
298,3,-0.62437,0.914927,0.067678,1.0
298,27,-1.2453,-1.4937,-0.0305636,1.0
298,28,0.034985,-1.8801,0.0646096,1.0
298,29,-0.150297,-0.197008,-0.051849,1.0
298,30,-1.45104,1.84642,0.0521212,1.0
298,33,-0.106924,-0.512185,-0.0688875,1.0
298,40,0.542894,1.24775,0.0456662,1.0
298,35,1.16149,-0.593057,-0.0789571,1.0
299,3,-0.57382,0.928968,0.0746509,1.0
299,27,-1.28413,-1.46383,-0.0473979,1.0
299,28,0.0669703,-1.88739,0.0783441,1.0
299,29,-0.0501223,-0.175039,-0.0743553,1.0
299,30,-1.37475,1.85875,0.0243063,1.0
299,33,-0.133546,-0.519696,-0.0775111,1.0
299,40,0.438823,1.28174,0.041794,1.0
299,35,1.16495,-0.678827,-0.0581945,1.0
300,3,-0.5296,0.939841,0.0821526,1.0
300,27,-1.32508,-1.42797,-0.0659829,1.0
300,28,0.10468,-1.89701,0.0950284,1.0
300,29,0.0507874,-0.160219,-0.097476,1.0
300,30,-1.29825,1.8741,-0.00363473,1.0
300,33,-0.163264,-0.518793,-0.0875167,1.0
300,40,0.344338,1.31604,0.0376134,1.0
300,35,1.18141,-0.764464,-0.0369703,1.0
